bg_current_fraction,clip_current,clip_previous,directional_coherence,energy_support90_fraction,energy_top10_fraction,flow_valid_fraction,frame_current,frame_previous,frequency_diagnosis,global_dc_l1,global_dc_rmse,local_frequency_share,local_rmse_share,motion_band,motion_mean_px,motion_p90_px,raw_temporal_l1,raw_temporal_mse,raw_temporal_rmse,raw_weight,sigma_16_coarse_l1,sigma_16_coarse_mse,sigma_16_coarse_rmse,sigma_16_local_l1,sigma_16_local_mse,sigma_16_local_rmse,sigma_16_weight,sigma_32_coarse_l1,sigma_32_coarse_mse,sigma_32_coarse_rmse,sigma_32_local_l1,sigma_32_local_mse,sigma_32_local_rmse,sigma_32_weight,sigma_8_coarse_l1,sigma_8_coarse_mse,sigma_8_coarse_rmse,sigma_8_local_l1,sigma_8_local_mse,sigma_8_local_rmse,sigma_8_weight,spatial_scope_diagnosis,status,teacher_flow,unit_id,valid_coverage,video,window_boundary
0.6497917175292969,RaceHorses__000024-000031,RaceHorses__000024-000031,0.2513452470302582,0.46632500149853146,0.5475121736526489,0.9113960266113281,28,27,local_high_frequency_dominant,0.013355810195207596,0.013673564419150352,0.7842460069975888,0.7842460069975888,moving,2.588451623916626,2.63832426071167,0.05002903193235397,0.0047746021300554276,0.069098495859573,166901.65625,0.014216244220733643,0.00033012821222655475,0.018169430707277397,0.046975065022706985,0.0043618385680019855,0.0660442167642405,166833.9375,0.013480814173817635,0.00027306826086714864,0.016524777180559762,0.04747728630900383,0.004452618304640055,0.06672794245771448,166840.53125,0.015822548419237137,0.00042905667214654386,0.020713683210538483,0.04616209492087364,0.004196018446236849,0.06477668134627498,166828.40625,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_C/RaceHorses/000027_000028.npz,RaceHorses,0.6366792917251587,RaceHorses,0
0.6388473510742188,RaceHorses__000024-000031,RaceHorses__000024-000031,0.3140290677547455,0.4535373900293255,0.5457521080970764,0.8834381103515625,29,28,local_high_frequency_dominant,0.013672416098415852,0.015350970439612865,0.7756716337125817,0.7756716337125817,moving,2.3766727447509766,2.478184461593628,0.045118678361177444,0.003883975325152278,0.06232154783983047,163500.46875,0.014345049858093262,0.0002949605113826692,0.01717441444075079,0.04243456944823265,0.003526560263708234,0.059384848772294045,163446.390625,0.013955540023744106,0.00026404851814731956,0.016249569783453332,0.042815107852220535,0.003592975903302431,0.05994143728091971,163462.1875,0.015193475410342216,0.00036045361775904894,0.01898561607530946,0.04170719161629677,0.0033826061990112066,0.05816017708889139,163438.015625,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_C/RaceHorses/000028_000029.npz,RaceHorses,0.6237047910690308,RaceHorses,0
0.6367645263671875,RaceHorses__000024-000031,RaceHorses__000024-000031,0.20619909465312958,0.4363635259023445,0.5475667715072632,0.8995780944824219,30,29,local_high_frequency_dominant,0.0064837257377803326,0.009684111922979355,0.8269991871957322,0.8269991871957322,moving,2.215137243270874,2.254060983657837,0.043946702033281326,0.003648124635219574,0.060399707244485665,164561.046875,0.009350995533168316,0.0001511654700152576,0.01229493676336961,0.04252820461988449,0.0034543510992079973,0.058773727967587674,164433.1875,0.008636130951344967,0.00012600461195688695,0.011225177591329544,0.04282848909497261,0.0034998636692762375,0.0591596456148635,164454.453125,0.010509068146348,0.0001991030148928985,0.0141103867733276,0.04196605831384659,0.0033671711571514606,0.05802733112207954,164420.046875,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_C/RaceHorses/000029_000030.npz,RaceHorses,0.62775057554245,RaceHorses,0
0.6144599914550781,RaceHorses__000024-000031,RaceHorses__000024-000031,0.10844836384057999,0.43426662920997594,0.5563758611679077,0.9108619689941406,31,30,local_high_frequency_dominant,0.004278191830962896,0.005083716474473476,0.8661186180543741,0.8661186180543741,moderate,1.9351292848587036,2.0484814643859863,0.04397774115204811,0.003660583170130849,0.060502753409500704,160202.3125,0.006852075923234224,8.445216371910647e-05,0.00918978583641134,0.04297527298331261,0.0035344769712537527,0.05945146735997147,160117.421875,0.005714279133826494,5.811278606415726e-05,0.007623174277435697,0.04326232895255089,0.0035764030180871487,0.05980303519126056,160131.46875,0.00866400171071291,0.00013013948046136647,0.011407869234057974,0.042414914816617966,0.0034515177831053734,0.0587496194294514,160108.765625,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_C/RaceHorses/000030_000031.npz,RaceHorses,0.6111233234405518,RaceHorses,0
0.5938377380371094,RaceHorses__000030-000037,RaceHorses__000024-000031,0.13314154744148254,0.4237863543009673,0.5738221406936646,0.8995323181152344,32,31,local_high_frequency_dominant,0.005656769033521414,0.005972033366560936,0.8724077667308193,0.8724077667308193,moderate,1.681436538696289,1.7381941080093384,0.04211829602718353,0.0034889935050159693,0.059067702723366255,154413.96875,0.006584569811820984,7.227858441183344e-05,0.008501681269715622,0.04134836420416832,0.0033790934830904007,0.05812997060975002,154393.515625,0.005930235143750906,5.0731356168398634e-05,0.00712259476373594,0.04162520170211792,0.0034204870462417603,0.058484930078112944,154399.40625,0.00791105441749096,0.00011647046630969271,0.010792148363958526,0.04081866517663002,0.00330004352144897,0.057446005269722364,154388.515625,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_C/RaceHorses/000031_000032.npz,RaceHorses,0.5890425443649292,RaceHorses,1
0.6421318054199219,RaceHorses__000030-000037,RaceHorses__000030-000037,0.35895028710365295,0.4740272449698583,0.5250229239463806,0.9201736450195312,33,32,local_high_frequency_dominant,0.01391899585723877,0.01936006173491478,0.738450977988,0.738450977988,moderate,1.866923213005066,1.944075584411621,0.04983667656779289,0.004590943455696106,0.0677565012061286,153661.546875,0.016668833792209625,0.0004986134590581059,0.022329654252990706,0.045806508511304855,0.003974670544266701,0.06304498825653551,153660.109375,0.015368524938821793,0.00042792578460648656,0.02068636711959078,0.04638953506946564,0.004103116225451231,0.06405557138494068,153660.109375,0.018427414819598198,0.0006355683435685933,0.025210480827794483,0.04484623298048973,0.00378260831348598,0.06150291304878152,153660.109375,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_C/RaceHorses/000032_000033.npz,RaceHorses,0.5861722826957703,RaceHorses,0
0.633026123046875,RaceHorses__000030-000037,RaceHorses__000030-000037,0.41182786226272583,0.4853065281398271,0.5418373346328735,0.9297370910644531,34,33,local_high_frequency_dominant,0.019979864358901978,0.023391809314489365,0.7201005314090024,0.7201005314090024,moderate,1.949437141418457,2.006711006164551,0.05158829689025879,0.005111963488161564,0.07149799639263721,159917.921875,0.020850520581007004,0.0006526880897581577,0.025547760953910575,0.04657098650932312,0.004320040345191956,0.06572701381617725,159880.765625,0.0202221367508173,0.0005893823690712452,0.024277198542485192,0.04720834642648697,0.004476027563214302,0.06690312072851537,159917.265625,0.022080503404140472,0.0007911477005109191,0.02812734791107969,0.045534875243902206,0.004091352224349976,0.06396367894633623,159801.109375,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_C/RaceHorses/000033_000034.npz,RaceHorses,0.6100384593009949,RaceHorses,0
0.5348129272460938,RaceHorses__000030-000037,RaceHorses__000030-000037,0.2318224012851715,0.44978853297046817,0.5602110624313354,0.9286727905273438,35,34,local_high_frequency_dominant,0.011069107800722122,0.011108465492725372,0.8088453096331537,0.8088453096331537,moving,2.0543878078460693,2.0632052421569824,0.04455883055925369,0.0037976703606545925,0.06162524126244531,135902.25,0.011691724881529808,0.00019790373335126787,0.014067826177177051,0.04251515865325928,0.0035433578304946423,0.059526110493586276,135901.25,0.011130431666970253,0.00016003259224817157,0.01265039889680051,0.04291221499443054,0.003604801604524255,0.060040000037677003,135902.25,0.012843744829297066,0.0002634265983942896,0.016230422002963745,0.04188043996691704,0.0034306796733289957,0.05857200417715784,135902.25,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_C/RaceHorses/000034_000035.npz,RaceHorses,0.5184259414672852,RaceHorses,0
0.5291290283203125,RaceHorses__000030-000037,RaceHorses__000030-000037,0.06638260930776596,0.44979085838991273,0.5319501161575317,0.8994483947753906,36,35,local_high_frequency_dominant,0.002440309152007103,0.002941093174740672,0.890492026528274,0.890492026528274,moving,2.250684976577759,2.3138084411621094,0.04164007306098938,0.0031645933631807566,0.056254718585917365,131774.25,0.0053017898462712765,4.642773637897335e-05,0.006813790162528734,0.04100858420133591,0.0030700545758008957,0.055408073200580575,131652.328125,0.004485243000090122,2.8883603590657003e-05,0.005374346805952981,0.041308432817459106,0.003118955995887518,0.05584761405724973,131752.03125,0.007007395848631859,8.328966214321554e-05,0.009126317008696089,0.0404660739004612,0.0029989886097609997,0.0547630222847589,131654.328125,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_C/RaceHorses/000035_000036.npz,RaceHorses,0.5026788711547852,RaceHorses,0
0.5718612670898438,RaceHorses__000030-000037,RaceHorses__000030-000037,0.3644822835922241,0.5044017787392585,0.5238872170448303,0.9067878723144531,37,36,local_high_frequency_dominant,0.014193703420460224,0.015565840527415276,0.7510176192162901,0.7510176192162901,moving,2.1055307388305664,2.1323301792144775,0.03900103271007538,0.002806090284138918,0.052972542738091384,132905.0625,0.01434446033090353,0.00027501225122250617,0.016583493335920095,0.03610739856958389,0.0025021599140018225,0.05002159447680394,132903.8125,0.014238574542105198,0.0002581238513812423,0.01606623326673811,0.03634421154856682,0.0025331357028335333,0.05033026627024273,132902.875,0.014847151935100555,0.00030740525107830763,0.01753297610442413,0.035644590854644775,0.0024365230929106474,0.049361149631168916,132889.78125,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_C/RaceHorses/000036_000037.npz,RaceHorses,0.5069925785064697,RaceHorses,0
0.5599594116210938,RaceHorses__000036-000043,RaceHorses__000030-000037,0.31830546259880066,0.42574355421388627,0.6374610066413879,0.9362220764160156,38,37,local_high_frequency_dominant,0.013506154529750347,0.014114310033619404,0.7883454139046043,0.7883454139046043,moderate,1.8837710618972778,2.0098090171813965,0.0406123511493206,0.003613815177232027,0.0601150162374762,141387.125,0.013924725353717804,0.00024015871167648584,0.015497054935583272,0.03783963620662689,0.0033317781053483486,0.05772155667814537,141219.84375,0.013651813380420208,0.00022183770488481969,0.014894217162537268,0.038123730570077896,0.0033758932258933783,0.05810243734899061,141256.109375,0.01467460859566927,0.0002906432782765478,0.017048263204108148,0.03725139796733856,0.003222474828362465,0.0567668462076454,141206.765625,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_C/RaceHorses/000037_000038.npz,RaceHorses,0.5393490791320801,RaceHorses,1
0.5819549560546875,RaceHorses__000036-000043,RaceHorses__000036-000043,0.15352019667625427,0.343396646025756,0.692786455154419,0.9341583251953125,39,38,local_high_frequency_dominant,0.00473569193854928,0.006105654872953892,0.8683519135842411,0.8683519135842411,moderate,1.6953699588775635,1.7573939561843872,0.037432409822940826,0.0033633606508374214,0.05799448810738329,143777.265625,0.006847999058663845,7.462881330866367e-05,0.008638796982720664,0.03633294627070427,0.0032469003926962614,0.0569815794155994,143668.375,0.0059619867242872715,5.334167872206308e-05,0.00730353878075985,0.03665413707494736,0.003291104920208454,0.05736815249080673,143709.0,0.008421948179602623,0.00012313078332226723,0.011096431107444737,0.035707566887140274,0.0031472505070269108,0.056100361024033624,143657.625,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_C/RaceHorses/000038_000039.npz,RaceHorses,0.5484667420387268,RaceHorses,0
0.5798530578613281,RaceHorses__000036-000043,RaceHorses__000036-000043,0.10944830626249313,0.3371483294602975,0.6912309527397156,0.9381942749023438,40,39,local_high_frequency_dominant,0.0033381078392267227,0.004193217493593693,0.8611908294734084,0.8611908294734084,moderate,1.5568917989730835,1.6225061416625977,0.03597354143857956,0.0031188579741865396,0.05584673646853986,149365.625,0.006498611997812986,7.759936124784872e-05,0.008809049962842118,0.03493039309978485,0.0029868995770812035,0.05465253495567432,149225.859375,0.005247384309768677,4.645085573429242e-05,0.00681548646351032,0.03526289016008377,0.0030434539075940847,0.055167507715992437,149266.890625,0.00814015418291092,0.00014220396406017244,0.011924930358713733,0.034336913377046585,0.0028837285935878754,0.05370035934319132,149216.703125,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_C/RaceHorses/000039_000040.npz,RaceHorses,0.5697846412658691,RaceHorses,0
0.5716781616210938,RaceHorses__000036-000043,RaceHorses__000036-000043,0.10920317471027374,0.3659899511135253,0.6561776995658875,0.943206787109375,41,40,local_high_frequency_dominant,0.0025950009003281593,0.0033285676036030054,0.8489153317753205,0.8489153317753205,moderate,1.1322972774505615,1.1786020994186401,0.028487108647823334,0.0018389454344287515,0.04288292707393878,147181.9375,0.004977161064743996,5.510572736966424e-05,0.0074233232025599045,0.027711866423487663,0.001739741419441998,0.041710207616865176,147048.515625,0.004128951113671064,3.222519444534555e-05,0.005676723918365729,0.02804804965853691,0.0017870300216600299,0.042273277867466465,147092.765625,0.00637834845110774,0.00010609355376800522,0.01030017251156529,0.027080075815320015,0.0016497685573995113,0.04061734306179457,147072.46875,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_C/RaceHorses/000040_000041.npz,RaceHorses,0.5614545345306396,RaceHorses,0
0.5507049560546875,RaceHorses__000036-000043,RaceHorses__000036-000043,0.14707985520362854,0.39383425368080816,0.6252747774124146,0.9218482971191406,42,41,local_high_frequency_dominant,0.003846200183033943,0.004400124307721853,0.8375741950211879,0.8375741950211879,moderate,1.1386373043060303,1.1892445087432861,0.027939992025494576,0.0016742512816563249,0.040917615786557324,143145.71875,0.005910872016102076,5.9410056564956903e-05,0.007707791938354129,0.0269942544400692,0.0015797795495018363,0.039746440714884604,143145.71875,0.004952967632561922,3.6152567190583795e-05,0.006012700490676697,0.027307996526360512,0.0016150892479345202,0.04018817298577431,143145.71875,0.00715657277032733,9.884864994091913e-05,0.009942265835357608,0.026450952515006065,0.0015169755788519979,0.038948370682892475,143145.71875,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_C/RaceHorses/000041_000042.npz,RaceHorses,0.5460575819015503,RaceHorses,0
0.5686607360839844,RaceHorses__000036-000043,RaceHorses__000036-000043,0.29461660981178284,0.44559837900043064,0.5764225125312805,0.940155029296875,43,42,local_high_frequency_dominant,0.008443712256848812,0.00945671834051609,0.7864212036161453,0.7864212036161453,moderate,1.3423963785171509,1.3861570358276367,0.029797233641147614,0.0017439230578020215,0.04176030480973554,141692.234375,0.009040688164532185,0.0001181438856292516,0.010869401346405955,0.02800563909113407,0.001601789379492402,0.04002236099347966,141692.234375,0.008646931499242783,0.0001017296381178312,0.010086111149389104,0.028272943571209908,0.0016278073890134692,0.04034609509002661,141692.234375,0.009729892946779728,0.00014552546781487763,0.012063393710514368,0.027542047202587128,0.0015549961244687438,0.03943343916612833,141691.875,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_C/RaceHorses/000042_000043.npz,RaceHorses,0.5405129790306091,RaceHorses,0
0.5182456970214844,RaceHorses__000042-000049,RaceHorses__000036-000043,0.2572561204433441,0.4641127714565818,0.5534014701843262,0.9195442199707031,44,43,local_high_frequency_dominant,0.008416279219090939,0.008626256138086319,0.7878140373156114,0.7878140373156114,moderate,1.3480026721954346,1.385513186454773,0.030984509736299515,0.0018292118329554796,0.042769286093591506,134756.953125,0.009399235248565674,0.0001207006789627485,0.010986386073807369,0.02900775708258152,0.0016638870583847165,0.04079077173068336,134436.96875,0.008797645568847656,9.679517097538337e-05,0.009838453688226792,0.02944067493081093,0.0017090188339352608,0.04134028100938914,134485.96875,0.010487014427781105,0.00016367799253202975,0.012793670018099957,0.02837143838405609,0.001593959634192288,0.03992442403081462,134601.96875,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_C/RaceHorses/000043_000044.npz,RaceHorses,0.5140569806098938,RaceHorses,1
0.5258255004882812,RaceHorses__000042-000049,RaceHorses__000042-000049,0.3165588974952698,0.4961281729039832,0.5231316089630127,0.9064064025878906,45,44,local_high_frequency_dominant,0.00983455590903759,0.01055039744824171,0.7395874741335765,0.7395874741335765,moderate,1.4181767702102661,1.5135672092437744,0.030627083033323288,0.001721800654195249,0.041494585841953514,132883.640625,0.011210130527615547,0.0001842804776970297,0.013574994574475148,0.02776341699063778,0.0014863965334370732,0.038553813474636635,132818.09375,0.01071836892515421,0.00015242975496221334,0.012346244569188371,0.028305063024163246,0.0015389117179438472,0.03922896529280179,132844.3125,0.012259366922080517,0.00023288467491511256,0.015260559456163872,0.027042783796787262,0.001411702949553728,0.03757263564821781,132806.671875,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_C/RaceHorses/000044_000045.npz,RaceHorses,0.5069108605384827,RaceHorses,0
0.5364952087402344,RaceHorses__000042-000049,RaceHorses__000042-000049,0.13427980244159698,0.4670162002064292,0.5263119339942932,0.9206314086914062,46,45,local_high_frequency_dominant,0.0039522224105894566,0.0043391697108745575,0.8174412473143854,0.8174412473143854,moderate,1.6141421794891357,1.666837453842163,0.030088938772678375,0.0016565925907343626,0.04070126030891872,133719.15625,0.007087471429258585,7.735385588603094e-05,0.008795104086139682,0.028880173340439796,0.0015509212389588356,0.03938173737862305,133714.625,0.006020267028361559,5.527070607058704e-05,0.007434427084220212,0.02921968698501587,0.0015814766520634294,0.03976778409797847,133714.625,0.008202283643186092,0.00010857587039936334,0.010419974587270515,0.02836531586945057,0.0015040758298709989,0.038782416503758486,133710.703125,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_C/RaceHorses/000045_000046.npz,RaceHorses,0.5100980997085571,RaceHorses,0
0.5432472229003906,RaceHorses__000042-000049,RaceHorses__000042-000049,0.11561594903469086,0.4516025054027325,0.5404070615768433,0.92608642578125,47,46,local_high_frequency_dominant,0.002469788072630763,0.003702600486576557,0.8389092778707988,0.8389092778707988,moderate,1.6939445734024048,1.723820447921753,0.02999342978000641,0.0016675896476954222,0.040836131644603924,136388.296875,0.006243892479687929,5.8240788348484784e-05,0.007631565262020943,0.0290351714938879,0.0015794874634593725,0.03974276617775079,136335.125,0.0050425659865140915,3.647913035820238e-05,0.006039795555993794,0.029365984722971916,0.0016098088817670941,0.040122423677628125,136345.640625,0.007555013056844473,8.964142034528777e-05,0.00946791531147632,0.02849900722503662,0.001528897904790938,0.03910112408602773,136326.15625,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_C/RaceHorses/000046_000047.npz,RaceHorses,0.5202800631523132,RaceHorses,0
0.5633316040039062,RaceHorses__000042-000049,RaceHorses__000042-000049,0.17950475215911865,0.4879487477145428,0.516779899597168,0.8943748474121094,48,47,local_high_frequency_dominant,0.007008582819253206,0.0070429835468530655,0.7989891866755481,0.7989891866755481,moving,2.156989812850952,2.195965051651001,0.03629080951213837,0.002409229753538966,0.04908390523928354,138098.765625,0.008743979968130589,0.0001405816583428532,0.01185671364007975,0.034471698105335236,0.0022211179602891207,0.04712873815719153,138098.203125,0.007968485355377197,9.842227882472798e-05,0.009920800311705098,0.0349496565759182,0.0022719698026776314,0.04766518438732437,138098.203125,0.009993871673941612,0.00018990179523825645,0.01378048603055264,0.03385910391807556,0.0021325203124433756,0.04617921948716084,138071.015625,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_C/RaceHorses/000047_000048.npz,RaceHorses,0.5268049836158752,RaceHorses,0
0.5339927673339844,RaceHorses__000042-000049,RaceHorses__000042-000049,0.22125938534736633,0.48027469423391567,0.5250623822212219,0.9141960144042969,49,48,local_high_frequency_dominant,0.00867923628538847,0.009049074724316597,0.7948654403064808,0.7948654403064808,moving,2.7448322772979736,2.7969508171081543,0.03806405887007713,0.002634144853800535,0.05132392087321988,136391.625,0.00974093284457922,0.00016178232908714563,0.01271936826604001,0.03601638972759247,0.002429073443636298,0.04928563120866261,136252.109375,0.009235389530658722,0.00012885587057098746,0.011351469974016029,0.036445602774620056,0.0024748160503804684,0.04974752305774096,136279.40625,0.010983554646372795,0.00021070722141303122,0.014515757693383808,0.035391028970479965,0.002349686110392213,0.048473560941942495,136223.296875,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_C/RaceHorses/000048_000049.npz,RaceHorses,0.5202927589416504,RaceHorses,0
0.5209274291992188,RaceHorses__000048-000055,RaceHorses__000042-000049,0.0905827134847641,0.44890759610580344,0.5467744469642639,0.9274024963378906,50,49,local_high_frequency_dominant,0.0025897501036524773,0.0032751052640378475,0.8576250313616215,0.8576250313616215,moving,3.0401721000671387,3.113072395324707,0.033931389451026917,0.0021596094593405724,0.04647159841602796,132135.078125,0.005844480358064175,5.6840104662114754e-05,0.007539237671151822,0.03298056498169899,0.002062445506453514,0.04541415535329832,132068.265625,0.004480632487684488,3.283497426309623e-05,0.005730180997411532,0.033386632800102234,0.0021062528248876333,0.04589393015299118,132088.265625,0.007587335538119078,0.00010193142952630296,0.010096109623330313,0.03238798677921295,0.0019902000203728676,0.04461165789760416,132051.265625,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_C/RaceHorses/000049_000050.npz,RaceHorses,0.5040553212165833,RaceHorses,1
0.5052070617675781,RaceHorses__000048-000055,RaceHorses__000048-000055,0.14719438552856445,0.4523487756094924,0.5493718981742859,0.9213333129882812,51,50,local_high_frequency_dominant,0.005333211272954941,0.005515700671821833,0.8153575382431042,0.8153575382431042,moving,3.1278488636016846,3.2270379066467285,0.035218823701143265,0.0023196313995867968,0.04816255183840238,129534.34375,0.0077002267353236675,0.00011151195940328762,0.010559922319945712,0.03373230621218681,0.0021744752302765846,0.04663126880406091,129463.7734375,0.0067746201530098915,8.434660412603989e-05,0.009184040729768129,0.034040145576000214,0.002207708777859807,0.046986261586338264,129466.953125,0.009073253720998764,0.000149438958032988,0.012224522814121948,0.033129408955574036,0.0021047790069133043,0.04587787055774608,129462.296875,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_C/RaceHorses/000050_000051.npz,RaceHorses,0.4941343069076538,RaceHorses,0
0.5206985473632812,RaceHorses__000048-000055,RaceHorses__000048-000055,0.11762791872024536,0.4530275344968811,0.5479647517204285,0.9048881530761719,52,51,local_high_frequency_dominant,0.004026882816106081,0.004521896131336689,0.8256075930018693,0.8256075930018693,moving,3.4352636337280273,3.5169448852539062,0.03607797995209694,0.0024292664602398872,0.04928758931252255,126715.0859375,0.0076997848227620125,0.00010180640674661845,0.010089916092149551,0.03469022363424301,0.0022817461285740137,0.04776762636529069,126611.28125,0.006486798636615276,7.180152897490188e-05,0.008473578286349981,0.03506537154316902,0.0023273243568837643,0.048242350242124026,126631.28125,0.009267961606383324,0.0001515099429525435,0.012308937523301656,0.034012701362371445,0.002197611378505826,0.04687868789232295,126601.28125,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_C/RaceHorses/000051_000052.npz,RaceHorses,0.48337969183921814,RaceHorses,0
0.4491119384765625,RaceHorses__000048-000055,RaceHorses__000048-000055,0.23380576074123383,0.47713529692447837,0.5284116864204407,0.9381790161132812,53,52,local_high_frequency_dominant,0.007098844740539789,0.008426985703408718,0.792576979788122,0.792576979788122,moving,3.4337921142578125,3.500840425491333,0.03345279023051262,0.002055930905044079,0.04534237427665295,115116.8046875,0.00914519838988781,0.00012935714039485902,0.011373528053988306,0.031791720539331436,0.0018886844627559185,0.04345899748908065,115004.4375,0.008382289670407772,0.00010619010572554544,0.010304858355433395,0.032151948660612106,0.0019259046530351043,0.04388513020414893,115019.6171875,0.010217984206974506,0.00016629260790068656,0.012895449115896917,0.031217914074659348,0.0018229656852781773,0.0426962022348379,114996.84375,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_C/RaceHorses/000052_000053.npz,RaceHorses,0.43913576006889343,RaceHorses,0
0.43918609619140625,RaceHorses__000048-000055,RaceHorses__000048-000055,0.055059999227523804,0.4415452389020671,0.5451251864433289,0.9277153015136719,54,53,local_high_frequency_dominant,0.0016612275503575802,0.0017998300027102232,0.8884785538303409,0.8884785538303409,moving,3.486713171005249,3.5694386959075928,0.0307957474142313,0.0017709546955302358,0.042082712549575935,112290.828125,0.004057297017425299,2.7101070372737013e-05,0.005205868839371293,0.03029484674334526,0.0017201390583068132,0.041474559169529614,112265.2734375,0.0029047077987343073,1.422650893800892e-05,0.0037718044670964745,0.030526887625455856,0.0017443541437387466,0.041765465922682425,112270.0546875,0.0054536540992558,5.322459037415683e-05,0.007295518513043253,0.029780114069581032,0.001664614537730813,0.040799687961194174,112262.875,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_C/RaceHorses/000053_000054.npz,RaceHorses,0.42835551500320435,RaceHorses,0
0.4323997497558594,RaceHorses__000048-000055,RaceHorses__000048-000055,0.04933026060461998,0.452648102394531,0.5296748876571655,0.9069671630859375,55,54,local_high_frequency_dominant,0.0013068608241155744,0.0016033495776355267,0.8692854669832352,0.8692854669832352,moving,3.5773556232452393,3.682945966720581,0.030645137652754784,0.0017084195278584957,0.04133303192192046,108168.578125,0.004735508002340794,3.69742774637416e-05,0.0060806477832334276,0.029890093952417374,0.0016352222301065922,0.04043788112780629,107992.3671875,0.0036167865619063377,2.0791529095731676e-05,0.004559772921509543,0.0301760733127594,0.001661808928474784,0.04076529073212632,107968.7734375,0.0062185353599488735,6.773435598006472e-05,0.00823008845517864,0.029383772984147072,0.0015865982277318835,0.039832125573861656,108151.734375,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_C/RaceHorses/000054_000055.npz,RaceHorses,0.4126303791999817,RaceHorses,0
