bg_current_fraction,clip_current,clip_previous,directional_coherence,energy_support90_fraction,energy_top10_fraction,flow_valid_fraction,frame_current,frame_previous,frequency_diagnosis,global_dc_l1,global_dc_rmse,local_frequency_share,local_rmse_share,motion_band,motion_mean_px,motion_p90_px,raw_temporal_l1,raw_temporal_mse,raw_temporal_rmse,raw_weight,sigma_16_coarse_l1,sigma_16_coarse_mse,sigma_16_coarse_rmse,sigma_16_local_l1,sigma_16_local_mse,sigma_16_local_rmse,sigma_16_weight,sigma_32_coarse_l1,sigma_32_coarse_mse,sigma_32_coarse_rmse,sigma_32_local_l1,sigma_32_local_mse,sigma_32_local_rmse,sigma_32_weight,sigma_8_coarse_l1,sigma_8_coarse_mse,sigma_8_coarse_rmse,sigma_8_local_l1,sigma_8_local_mse,sigma_8_local_rmse,sigma_8_weight,spatial_scope_diagnosis,status,teacher_flow,unit_id,valid_coverage,video,window_boundary
0.5257415771484375,PartyScene__000006-000013,PartyScene__000006-000013,0.02711690403521061,0.31252821670428893,0.6664510369300842,0.9531707763671875,11,10,local_high_frequency_dominant,0.0013680426636710763,0.0015659761847928166,0.9143375836309481,0.9143375836309481,static,0.2529023587703705,0.3744036853313446,0.05448571592569351,0.006988590117543936,0.08359778775508318,132807.40625,0.005436069332063198,6.008343189023435e-05,0.007751350326893653,0.05372726917266846,0.006845217198133469,0.08273582777813653,132734.9375,0.0036999296862632036,2.5498635295662098e-05,0.005049617341508374,0.054059892892837524,0.006917488761246204,0.08317144198128468,132516.625,0.008746612817049026,0.0001569154701428488,0.012526590523476402,0.05263498052954674,0.0066093034110963345,0.0812976224197014,132725.9375,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_C/PartyScene/000010_000011.npz,PartyScene,0.5066200494766235,PartyScene,0
0.5122871398925781,PartyScene__000006-000013,PartyScene__000006-000013,0.018742183223366737,0.33404220020210246,0.6414597630500793,0.9630088806152344,12,11,local_high_frequency_dominant,0.0011643554316833615,0.0012203024234622717,0.9051019913170087,0.9051019913170087,static,0.3006095290184021,0.3467533588409424,0.06095724552869797,0.008445396088063717,0.09189883616272687,132590.296875,0.006251309532672167,9.071969543583691e-05,0.009524688731703358,0.06010545790195465,0.008252440951764584,0.09084294662638692,132590.25,0.0040659778751432896,3.4559507184894755e-05,0.005878733467754322,0.06056171655654907,0.008360256440937519,0.09143443793745068,132590.296875,0.009758001193404198,0.00021796209330204874,0.014763539321654843,0.058902934193611145,0.00796124991029501,0.08922583656259553,132590.234375,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_C/PartyScene/000011_000012.npz,PartyScene,0.5057918429374695,PartyScene,0
0.5025863647460938,PartyScene__000006-000013,PartyScene__000006-000013,0.032289691269397736,0.3072635645112596,0.6735720038414001,0.9588775634765625,13,12,local_high_frequency_dominant,0.0015645293751731515,0.0019022781634703279,0.9103960869018077,0.9103960869018077,static,0.21458591520786285,0.3302912414073944,0.05535955727100372,0.007391643710434437,0.08597466900450641,129130.0390625,0.005949079524725676,6.98826479492709e-05,0.008359584197151848,0.05449768528342247,0.007214000448584557,0.08493527211108796,128836.7578125,0.003936226479709148,2.625762135721743e-05,0.005124219097308138,0.054900817573070526,0.007305879611521959,0.08547443835160287,128797.7578125,0.009344181045889854,0.0001900221104733646,0.01378485075992354,0.05344810709357262,0.006962071172893047,0.08343902667752691,129118.59375,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_C/PartyScene/000012_000013.npz,PartyScene,0.4925920069217682,PartyScene,0
0.489349365234375,PartyScene__000012-000019,PartyScene__000006-000013,0.0325784832239151,0.30407476458320165,0.6713228821754456,0.9570350646972656,14,13,local_high_frequency_dominant,0.0014964775182306767,0.001802485785447061,0.9056952286706325,0.9056952286706325,static,0.202622190117836,0.29386797547340393,0.05236300826072693,0.006531430408358574,0.08081726553378661,126539.2890625,0.005686412565410137,6.927771755727008e-05,0.00832332370854757,0.05153464525938034,0.006389846093952656,0.07993651289587667,126537.375,0.00392908276990056,2.6969044483848847e-05,0.005193172872517229,0.05183086544275284,0.006448087282478809,0.08029998307894473,126032.53125,0.008664410561323166,0.00016489988774992526,0.01284133512333999,0.05055900663137436,0.006171438377350569,0.0785585028965711,126539.2265625,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_C/PartyScene/000013_000014.npz,PartyScene,0.4827090799808502,PartyScene,1
0.494537353515625,PartyScene__000012-000019,PartyScene__000012-000019,0.033563289791345596,0.29466386620975,0.6845911741256714,0.9550971984863281,15,14,local_high_frequency_dominant,0.0016077831387519836,0.0017928926972672343,0.9254345539300486,0.9254345539300486,static,0.2110576629638672,0.3355746269226074,0.05055612698197365,0.0062475018203258514,0.07904114004950745,126650.2109375,0.004645186942070723,3.9910297346068546e-05,0.006317459722552139,0.04998228698968887,0.006147536914795637,0.07840623007641445,126648.3828125,0.003048095852136612,1.5930787412798963e-05,0.003991339050093209,0.05031802877783775,0.006214911583811045,0.07883471052658876,126146.546875,0.00763392448425293,0.00012182343925815076,0.011037365594114872,0.04904796928167343,0.0059472015127539635,0.07711810107072116,126650.1953125,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_C/PartyScene/000014_000015.npz,PartyScene,0.4831322133541107,PartyScene,0
0.4991607666015625,PartyScene__000012-000019,PartyScene__000012-000019,0.028567565605044365,0.29669289334044024,0.6818435192108154,0.9624900817871094,16,15,local_high_frequency_dominant,0.0013595209456980228,0.001687430078163743,0.9256412947401177,0.9256412947401177,static,0.2135390341281891,0.30758729577064514,0.05586928874254227,0.007597180549055338,0.08716180671059623,125727.5703125,0.005159066524356604,4.823799827136099e-05,0.006945358037665228,0.055228181183338165,0.007474998012185097,0.08645807083312175,125721.1484375,0.00314826681278646,1.6462759958812967e-05,0.004057432680749364,0.05556748807430267,0.007544887717813253,0.08686131312508033,125044.65625,0.008407266810536385,0.00014582577568944544,0.012075834368251555,0.05419347062706947,0.007239806465804577,0.08508705228061775,125727.5234375,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_C/PartyScene/000015_000016.npz,PartyScene,0.4796126186847687,PartyScene,0
0.535430908203125,PartyScene__000012-000019,PartyScene__000012-000019,0.01805814355611801,0.30749947449960685,0.6677623987197876,0.9641227722167969,17,16,local_high_frequency_dominant,0.001107752788811922,0.0011197553249076009,0.9123551754933936,0.9123551754933936,static,0.27338653802871704,0.3511117696762085,0.05845135450363159,0.008094104006886482,0.0899672385198439,128446.53125,0.006427487824112177,7.306054612854496e-05,0.008547546205113193,0.05762878432869911,0.007916956208646297,0.08897727917084393,128410.0390625,0.004038119222968817,2.5532635845593177e-05,0.005052982866148784,0.058118391782045364,0.008033128455281258,0.08962772146652652,128266.1875,0.009844278916716576,0.00020467171270865947,0.014306352180365876,0.05648712068796158,0.00763499503955245,0.08737845867004321,128438.1953125,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_C/PartyScene/000016_000017.npz,PartyScene,0.4899846315383911,PartyScene,0
0.5232925415039062,PartyScene__000012-000019,PartyScene__000012-000019,0.0380684994161129,0.297758034392184,0.680179238319397,0.9688987731933594,18,17,local_high_frequency_dominant,0.0020966341253370047,0.002167829778045416,0.9121660089961429,0.9121660089961429,static,0.26442891359329224,0.3567896783351898,0.053795043379068375,0.00703058298677206,0.08384857176345975,134335.296875,0.005488262511789799,6.305830902419984e-05,0.007940926206948397,0.052793972194194794,0.006800875999033451,0.08246742386562982,133940.328125,0.0035188263282179832,2.1015079255448654e-05,0.004584220681364353,0.05319899693131447,0.006888101808726788,0.08299458903282061,133777.84375,0.008589177392423153,0.0001747828209772706,0.013220545411490049,0.05204104632139206,0.00664752721786499,0.08153236914174021,134316.796875,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_C/PartyScene/000017_000018.npz,PartyScene,0.5124484896659851,PartyScene,0
0.532562255859375,PartyScene__000012-000019,PartyScene__000012-000019,0.030242756009101868,0.30734674079325397,0.6698377132415771,0.9626731872558594,19,18,local_high_frequency_dominant,0.0015843827277421951,0.0018131150864064693,0.9144927053812891,0.9144927053812891,static,0.26425859332084656,0.3860432803630829,0.05676589906215668,0.007613737601786852,0.087256733847806,134026.375,0.005757955834269524,6.501730968011543e-05,0.008063331177628476,0.055930767208337784,0.007436749525368214,0.08623659040899179,133767.65625,0.0036174277774989605,2.5573874154360965e-05,0.005057061810415309,0.05636805668473244,0.0075245932675898075,0.08674441346616972,133765.65625,0.008997880853712559,0.00016782109742052853,0.012954578241707777,0.054917871952056885,0.00720285065472126,0.08486960972410124,133872.65625,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_C/PartyScene/000018_000019.npz,PartyScene,0.5112700462341309,PartyScene,0
0.5466270446777344,PartyScene__000018-000025,PartyScene__000012-000019,0.0204335767775774,0.3050351029539467,0.6729547381401062,0.9658584594726562,20,19,local_high_frequency_dominant,0.001052670762874186,0.0012550655519589782,0.9173834288335259,0.9173834288335259,static,0.19851699471473694,0.2684561014175415,0.05808129161596298,0.008036952465772629,0.08964905167246684,135922.0,0.005571271758526564,6.390085036400706e-05,0.007993800745828424,0.05730418115854263,0.007879054173827171,0.08876403648903744,135890.25,0.003485781839117408,2.1444426238304004e-05,0.00463081269738952,0.057747505605220795,0.00797511637210846,0.08930350705380198,135878.4375,0.009026783518493176,0.00017737966845743358,0.013318395866523626,0.05620339885354042,0.007625783793628216,0.08732573385679743,135888.34375,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_C/PartyScene/000019_000020.npz,PartyScene,0.5185012817382812,PartyScene,1
0.5642166137695312,PartyScene__000018-000025,PartyScene__000018-000025,0.027453558519482613,0.3093292867108727,0.6729119420051575,0.9718704223632812,21,20,local_high_frequency_dominant,0.0015608310932293534,0.0015869286144152284,0.9150659833324912,0.9150659833324912,static,0.28005507588386536,0.36205509305000305,0.05463501811027527,0.007089383900165558,0.08419847920340104,139073.34375,0.00556184072047472,5.973113002255559e-05,0.007728591723112018,0.053852204233407974,0.006933335680514574,0.08326665407301156,139040.96875,0.0032110398169606924,1.9463279386400245e-05,0.004411720683180231,0.05431502312421799,0.0070350440219044685,0.08387516928092884,139006.28125,0.009224209934473038,0.0001844034413807094,0.013579522870141992,0.05276823788881302,0.006682606413960457,0.08174721043534426,139048.5,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_C/PartyScene/000020_000021.npz,PartyScene,0.5305227041244507,PartyScene,0
0.6071090698242188,PartyScene__000018-000025,PartyScene__000018-000025,0.03376088663935661,0.3212021745820084,0.6561787724494934,0.968109130859375,22,21,local_high_frequency_dominant,0.0018552286783233285,0.002092422917485237,0.9118966308301114,0.9118966308301114,static,0.2671537399291992,0.3818654417991638,0.05872063338756561,0.00793141033500433,0.08905846582444776,146229.21875,0.00621578237041831,7.26319121895358e-05,0.008522435813166081,0.05801292508840561,0.007780968677252531,0.08820979921331037,146084.109375,0.004435008857399225,3.355792068759911e-05,0.0057929198758138465,0.058386288583278656,0.007869026623666286,0.08870753419899736,146036.53125,0.009236720390617847,0.0001777367142494768,0.013331793362090368,0.056960493326187134,0.007536594290286303,0.08681356052072915,146120.734375,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_C/PartyScene/000021_000022.npz,PartyScene,0.557820200920105,PartyScene,0
0.6225547790527344,PartyScene__000018-000025,PartyScene__000018-000025,0.029252776876091957,0.32636625371362615,0.6488267183303833,0.9757957458496094,23,22,local_high_frequency_dominant,0.001695366925559938,0.0018334578489884734,0.9135849840145572,0.9135849840145572,static,0.2638379633426666,0.3770494759082794,0.059266213327646255,0.008003713563084602,0.08946347614018026,152500.125,0.006200016476213932,7.026021921774372e-05,0.008382136912371673,0.058515824377536774,0.007852880284190178,0.08861647862666502,152500.109375,0.00426947558298707,3.2929732697084546e-05,0.005738443403666586,0.05893978103995323,0.007942618802189827,0.08912137118665661,152495.90625,0.009510548785328865,0.00017749010294210166,0.01332254115933224,0.05735056847333908,0.0076009598560631275,0.08718348384908192,152500.109375,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_C/PartyScene/000022_000023.npz,PartyScene,0.5817418098449707,PartyScene,0
0.6133689880371094,PartyScene__000018-000025,PartyScene__000018-000025,0.04422471672296524,0.3229257518620075,0.6561384797096252,0.9716110229492188,24,23,local_high_frequency_dominant,0.001547858933918178,0.0025495560839772224,0.9177516881785458,0.9177516881785458,static,0.26752233505249023,0.35686901211738586,0.0543396957218647,0.006786157842725515,0.08237813934974203,159257.359375,0.005243292544037104,5.3594078053720295e-05,0.007320797637806982,0.05371822789311409,0.006672878284007311,0.08168768746884264,159256.015625,0.00367730762809515,2.454428067721892e-05,0.004954218472899527,0.054043158888816833,0.0067389849573373795,0.08209132084049676,159257.015625,0.008035840466618538,0.00013102461525704712,0.011446598414247226,0.05288156494498253,0.006493563763797283,0.08058265175456367,159251.0,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_C/PartyScene/000023_000024.npz,PartyScene,0.6075186133384705,PartyScene,0
0.6117362976074219,PartyScene__000018-000025,PartyScene__000018-000025,0.035828497260808945,0.2856565018170327,0.6983886957168579,0.9690017700195312,25,24,local_high_frequency_dominant,0.0016860362375155091,0.0018295490881428123,0.9048812539454164,0.9048812539454164,static,0.22240348160266876,0.3280883729457855,0.048350729048252106,0.0058695292100310326,0.07661285277308914,158347.53125,0.0055040717124938965,6.349180330289528e-05,0.007968174402138503,0.047661829739809036,0.005746039561927319,0.07580263558694592,158347.53125,0.003765192348510027,2.6876203264691867e-05,0.005184226390185122,0.04800943657755852,0.005812176037579775,0.07623762875102934,158347.53125,0.008089941926300526,0.00013965486141387373,0.011817565799007583,0.04678639397025108,0.005584159400314093,0.07472723332436504,158347.53125,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_C/PartyScene/000024_000025.npz,PartyScene,0.6040478944778442,PartyScene,0
0.6223793029785156,PartyScene__000024-000031,PartyScene__000018-000025,0.0185861736536026,0.2921636454139337,0.6931521892547607,0.9739913940429688,26,25,local_high_frequency_dominant,0.0009487761999480426,0.00096049316925928,0.9179992885475478,0.9179992885475478,static,0.2809872627258301,0.41150835156440735,0.04890803247690201,0.005906231701374054,0.07685201169373547,158782.828125,0.0050028469413518906,4.627010639524087e-05,0.006802213345319366,0.04822126403450966,0.005798957776278257,0.07615088821726414,158757.0625,0.00318201188929379,1.8082739188685082e-05,0.004252380414389696,0.048610661178827286,0.005864957347512245,0.07658300952242765,158765.375,0.007819789461791515,0.0001253273949259892,0.01119497185909769,0.04729921743273735,0.00561917619779706,0.07496116459739043,158752.09375,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_C/PartyScene/000025_000026.npz,PartyScene,0.6057084202766418,PartyScene,1
0.6647071838378906,PartyScene__000024-000031,PartyScene__000024-000031,0.0278918594121933,0.3068763467748409,0.680345356464386,0.9744033813476562,27,26,local_high_frequency_dominant,0.0014499123208224773,0.001472005620598793,0.8963438495187103,0.8963438495187103,static,0.2716437876224518,0.4151230454444885,0.049654070287942886,0.005967112258076668,0.07724708575782434,161957.953125,0.006107770372182131,7.748026109766215e-05,0.008802287265118206,0.04872583970427513,0.005793622694909573,0.07611585048404552,161882.390625,0.004198924172669649,3.320529140182771e-05,0.005762403266157941,0.049204323440790176,0.00589451240375638,0.07677572795979457,161906.46875,0.00913672149181366,0.00018806233128998429,0.013713582000702234,0.047656379640102386,0.005568436812609434,0.07462195931901972,161873.4375,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_C/PartyScene/000026_000027.npz,PartyScene,0.6178205609321594,PartyScene,0
