bg_current_fraction,clip_current,clip_previous,directional_coherence,energy_support90_fraction,energy_top10_fraction,flow_valid_fraction,frame_current,frame_previous,frequency_diagnosis,global_dc_l1,global_dc_rmse,local_frequency_share,local_rmse_share,motion_band,motion_mean_px,motion_p90_px,raw_temporal_l1,raw_temporal_mse,raw_temporal_rmse,raw_weight,sigma_16_coarse_l1,sigma_16_coarse_mse,sigma_16_coarse_rmse,sigma_16_local_l1,sigma_16_local_mse,sigma_16_local_rmse,sigma_16_weight,sigma_32_coarse_l1,sigma_32_coarse_mse,sigma_32_coarse_rmse,sigma_32_local_l1,sigma_32_local_mse,sigma_32_local_rmse,sigma_32_weight,sigma_8_coarse_l1,sigma_8_coarse_mse,sigma_8_coarse_rmse,sigma_8_local_l1,sigma_8_local_mse,sigma_8_local_rmse,sigma_8_weight,spatial_scope_diagnosis,status,teacher_flow,unit_id,valid_coverage,video,window_boundary
0.7066879272460938,BasketballPass__000006-000013,BasketballPass__000006-000013,0.3258194923400879,0.3692027324908881,0.7006071209907532,0.9820632934570312,11,10,local_high_frequency_dominant,0.005436859559267759,0.00615997239947319,0.740870946523118,0.740870946523118,static,0.03733527287840843,0.0701097846031189,0.01714678667485714,0.0007428908720612526,0.027256024509477766,183242.640625,0.0067313918843865395,7.549660949734971e-05,0.008688878494797226,0.015003790147602558,0.0006171352579258382,0.024842207187080585,183181.265625,0.00610369024798274,5.818001227453351e-05,0.007627582334824942,0.015430537983775139,0.0006518782465718687,0.025531906442172875,183159.171875,0.007723895367234945,0.00011436882778070867,0.010694336247785959,0.014146641828119755,0.000538920343387872,0.023214657942512786,183167.875,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/SFU_STC_flow/teacher_flows_512x512/train/Class_D/BasketballPass/000010_000011.npz,BasketballPass,0.699015200138092,BasketballPass,0
0.712982177734375,BasketballPass__000006-000013,BasketballPass__000006-000013,0.09080994874238968,0.32752379094318357,0.6817446351051331,0.9788055419921875,12,11,local_high_frequency_dominant,0.0011659873416647315,0.0013958069030195475,0.7929081932931391,0.7929081932931391,static,0.03874565660953522,0.07042404264211655,0.014331746846437454,0.0004936000914312899,0.022217112580875352,184475.671875,0.0038491173181682825,2.9617107429658063e-05,0.005442160180448391,0.013319578021764755,0.0004341728053987026,0.020836813705523757,184406.265625,0.002835547085851431,1.5363564671133645e-05,0.003919638334225958,0.013730050064623356,0.0004526415723375976,0.021275374787241647,184300.53125,0.004981364589184523,5.024233541917056e-05,0.007088182800913825,0.012666923925280571,0.0004004772345069796,0.020011927306158684,184400.390625,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/SFU_STC_flow/teacher_flows_512x512/train/Class_D/BasketballPass/000011_000012.npz,BasketballPass,0.7037188410758972,BasketballPass,0
0.7059364318847656,BasketballPass__000006-000013,BasketballPass__000006-000013,0.16935014724731445,0.39151688963483194,0.6413431763648987,0.9836769104003906,13,12,local_high_frequency_dominant,0.0022454264108091593,0.002646177541464567,0.7442137096140704,0.7442137096140704,static,0.06186993047595024,0.13152630627155304,0.014428365044295788,0.00045818855869583786,0.02140533949031965,184043.265625,0.0050870394334197044,4.668849942390807e-05,0.0068328983179839625,0.012864623218774796,0.0003952307451982051,0.01988041109228391,184032.078125,0.004358966834843159,3.091756661888212e-05,0.00556035669888921,0.013092383742332458,0.0003993896534666419,0.019984735511550857,183235.046875,0.005927907302975655,6.372325879056007e-05,0.007982684936195344,0.012247965671122074,0.0003650765575002879,0.019106976670846907,184038.046875,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/SFU_STC_flow/teacher_flows_512x512/train/Class_D/BasketballPass/000012_000013.npz,BasketballPass,0.7020693421363831,BasketballPass,0
0.7115859985351562,BasketballPass__000012-000019,BasketballPass__000006-000013,0.23298823833465576,0.4210789836024534,0.6405172348022461,0.9843330383300781,14,13,local_high_frequency_dominant,0.0032498652581125498,0.00356566091068089,0.7260256884732813,0.7260256884732813,static,0.04058688506484032,0.06962937116622925,0.013984334655106068,0.00043901908793486655,0.02095278234351864,183720.0,0.005671335384249687,5.287074236548506e-05,0.0072712270192509506,0.012074083089828491,0.0003712784091476351,0.019268586070276022,183681.21875,0.004937514662742615,3.676265987451188e-05,0.006063221905432118,0.012233133427798748,0.00036686420207843184,0.019153699435838285,182258.6875,0.006440452300012112,6.921048043295741e-05,0.008319283649026364,0.011446362361311913,0.00034211197635158896,0.018496269254949467,183717.0,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/SFU_STC_flow/teacher_flows_512x512/train/Class_D/BasketballPass/000013_000014.npz,BasketballPass,0.700836181640625,BasketballPass,1
0.7123947143554688,BasketballPass__000012-000019,BasketballPass__000012-000019,0.12474410980939865,0.3629249046132501,0.6516749858856201,0.9815025329589844,15,14,local_high_frequency_dominant,0.0014644707553088665,0.001696170074865222,0.7772371442449559,0.7772371442449559,static,0.042492855340242386,0.07928463071584702,0.01256363932043314,0.00036047384492121637,0.0189861487648553,184477.28125,0.0037741931155323982,2.6149136829189956e-05,0.005113622671765091,0.011635403148829937,0.00031833097455091774,0.01784183215230201,184075.90625,0.0031934762373566628,1.6425025023636408e-05,0.0040527799130518315,0.011845189146697521,0.00032631042995490134,0.018064064602267713,183655.09375,0.004620461259037256,4.1018833144335076e-05,0.006404594690090472,0.011124856770038605,0.00029613811057060957,0.017208663822929703,184439.734375,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/SFU_STC_flow/teacher_flows_512x512/train/Class_D/BasketballPass/000014_000015.npz,BasketballPass,0.7037249803543091,BasketballPass,0
0.7085800170898438,BasketballPass__000012-000019,BasketballPass__000012-000019,0.06938659399747849,0.3116046232524949,0.7076181769371033,0.9833526611328125,16,15,local_high_frequency_dominant,0.0007109222351573408,0.0008989612688310444,0.8418471182815601,0.8418471182815601,static,0.03743913024663925,0.06879738718271255,0.012035657651722431,0.0003735742066055536,0.01932806784460241,184944.03125,0.0027389710303395987,1.2425566637830343e-05,0.003524991721668342,0.011472731828689575,0.0003520695318002254,0.018763515976496125,184944.03125,0.0021478692069649696,7.152047601266531e-06,0.0026743312437442247,0.011721299029886723,0.0003617415495682508,0.019019504451174608,184944.03125,0.0035999545361846685,2.2980817448114976e-05,0.004793831186860356,0.011011676862835884,0.00033045720192603767,0.01817848183776736,184944.03125,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/SFU_STC_flow/teacher_flows_512x512/train/Class_D/BasketballPass/000015_000016.npz,BasketballPass,0.7055054903030396,BasketballPass,0
0.7143287658691406,BasketballPass__000012-000019,BasketballPass__000012-000019,0.20595507323741913,0.35196162208352716,0.676594078540802,0.98101806640625,17,16,local_high_frequency_dominant,0.0030797210056334734,0.0034708273597061634,0.7975652939513741,0.7975652939513741,static,0.044160764664411545,0.08424122631549835,0.015589140355587006,0.0005829523433931172,0.024144406047635902,184850.125,0.004754288122057915,3.4540455089882016e-05,0.0058771128192235695,0.01439889520406723,0.0005361553048714995,0.023155027637027332,184850.125,0.0042316485196352005,2.6499010346014984e-05,0.005147718945903611,0.014696892350912094,0.0005494565702974796,0.02344048997562721,184850.125,0.00562267703935504,4.9714595661498606e-05,0.007050857796147828,0.013813533820211887,0.0005047213635407388,0.02246600461899576,184850.125,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/SFU_STC_flow/teacher_flows_512x512/train/Class_D/BasketballPass/000016_000017.npz,BasketballPass,0.7051472663879395,BasketballPass,0
0.7105484008789062,BasketballPass__000012-000019,BasketballPass__000012-000019,0.13975602388381958,0.29821343074018086,0.7229671478271484,0.9824981689453125,18,17,local_high_frequency_dominant,0.0014734584838151932,0.0020566610619425774,0.8093420762119717,0.8093420762119717,static,0.03806842491030693,0.07358317077159882,0.013700646348297596,0.0004915365716442466,0.02217062406979665,185858.890625,0.0036354365292936563,2.496727574907709e-05,0.0049967265033296635,0.012939336709678173,0.00044991003233008087,0.021211082771279754,185858.890625,0.002829141216352582,1.3681941709364764e-05,0.0036989108815115787,0.013257891871035099,0.00046630323049612343,0.021594055443480815,185858.890625,0.004571341443806887,4.200403782306239e-05,0.006481052215733367,0.012406623922288418,0.0004217152309138328,0.02053570624336628,185858.890625,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/SFU_STC_flow/teacher_flows_512x512/train/Class_D/BasketballPass/000017_000018.npz,BasketballPass,0.7089954018592834,BasketballPass,0
0.7049484252929688,BasketballPass__000012-000019,BasketballPass__000012-000019,0.3041856288909912,0.42602301651184543,0.6221089363098145,0.9828681945800781,19,18,local_high_frequency_dominant,0.004073845688253641,0.004888440016657114,0.7551976671703076,0.7551976671703076,static,0.03652254864573479,0.06526931375265121,0.014664995484054089,0.0004594499187078327,0.021434782917208017,183814.8125,0.005398773588240147,4.2413201299495995e-05,0.006512541846275999,0.013189633376896381,0.00040363724110648036,0.020090725250883314,183814.8125,0.004884372465312481,3.3891712519107386e-05,0.005821658914700121,0.013508068397641182,0.00041814782889559865,0.02044866325449169,183814.8125,0.006127797998487949,5.783202504971996e-05,0.0076047370138434085,0.01263025589287281,0.000375755742425099,0.019384420095145974,183814.8125,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/SFU_STC_flow/teacher_flows_512x512/train/Class_D/BasketballPass/000018_000019.npz,BasketballPass,0.7011978626251221,BasketballPass,0
0.706268310546875,BasketballPass__000018-000025,BasketballPass__000012-000019,0.08959157764911652,0.33219874889066864,0.6878002882003784,0.9867973327636719,20,19,local_high_frequency_dominant,0.0008744694641791284,0.001192810363136232,0.7956753737790437,0.7956753737790437,static,0.03570118173956871,0.06224210932850838,0.012432653456926346,0.00037621072260662913,0.01939615226292651,184745.71875,0.0037146692629903555,2.2559999706572853e-05,0.004749736803926387,0.011507384479045868,0.00034211293677799404,0.01849629521763734,184745.71875,0.0030624966602772474,1.4162424122332595e-05,0.0037632996322818353,0.011802789755165577,0.0003543966740835458,0.01882542626565321,184745.71875,0.004551184829324484,3.592317079892382e-05,0.005993594146997594,0.01098623313009739,0.0003183167427778244,0.0178414333162396,184745.71875,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/SFU_STC_flow/teacher_flows_512x512/train/Class_D/BasketballPass/000019_000020.npz,BasketballPass,0.7047489881515503,BasketballPass,1
0.7078437805175781,BasketballPass__000018-000025,BasketballPass__000018-000025,0.14833888411521912,0.35353535353535354,0.6698508858680725,0.9854087829589844,21,20,local_high_frequency_dominant,0.0012039680732414126,0.0019834330305457115,0.8147481965861751,0.8147481965861751,static,0.03566017001867294,0.062071677297353745,0.012408965267241001,0.0003625352692324668,0.01904035895755295,184804.21875,0.003180262167006731,1.73254720721161e-05,0.004162387784927793,0.011660654097795486,0.00033512513618916273,0.01830642335873293,184804.21875,0.0025037683080881834,1.1049640306737274e-05,0.0033240999243009037,0.011954737827181816,0.0003460176521912217,0.01860154972552614,184804.21875,0.00408629234880209,2.967780346807558e-05,0.005447733791961166,0.01109427958726883,0.00030941329896450043,0.017590147781201285,184804.21875,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/SFU_STC_flow/teacher_flows_512x512/train/Class_D/BasketballPass/000020_000021.npz,BasketballPass,0.7049721479415894,BasketballPass,0
0.7046661376953125,BasketballPass__000018-000025,BasketballPass__000018-000025,0.11656121909618378,0.36080318493132085,0.665738582611084,0.9912490844726562,22,21,local_high_frequency_dominant,0.0008236842113547027,0.0013873254647478461,0.8000055167054962,0.8000055167054962,static,0.03591141849756241,0.06354548037052155,0.011013888753950596,0.0002864178968593478,0.016923885394889315,184095.34375,0.00316737056709826,1.6274439985863864e-05,0.004034159142357161,0.010237461887300014,0.00026040899683721364,0.016137192966473868,184095.34375,0.0025491896085441113,9.843180123425554e-06,0.0031373842804835934,0.010503537952899933,0.00027078474522568285,0.016455538436212985,184095.34375,0.003916494082659483,2.6912372049991973e-05,0.005187713566687349,0.009799627587199211,0.00024197714810725302,0.01555561468111283,184095.34375,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/SFU_STC_flow/teacher_flows_512x512/train/Class_D/BasketballPass/000021_000022.npz,BasketballPass,0.7022680044174194,BasketballPass,0
0.7001876831054688,BasketballPass__000018-000025,BasketballPass__000018-000025,0.22190529108047485,0.32751707183829554,0.7029944658279419,0.9881324768066406,23,22,local_high_frequency_dominant,0.0024279931094497442,0.0032572352793067694,0.7971506968134703,0.7971506968134703,static,0.04050575941801071,0.08391611278057098,0.013625363819301128,0.00046807495527900755,0.021635039987922544,183014.65625,0.00422376673668623,2.78002698905766e-05,0.005272596124356255,0.012664644978940487,0.0004293216916266829,0.02072007943099357,183014.65625,0.003738588187843561,2.111733192577958e-05,0.004595359825495669,0.012944284826517105,0.0004413827264215797,0.021009110557602854,183014.65625,0.004971671849489212,4.122313839616254e-05,0.006420524775761133,0.012147537432610989,0.00040379201527684927,0.020094576762819595,183014.65625,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/SFU_STC_flow/teacher_flows_512x512/train/Class_D/BasketballPass/000022_000023.npz,BasketballPass,0.6981455087661743,BasketballPass,0
0.7033348083496094,BasketballPass__000018-000025,BasketballPass__000018-000025,0.15374605357646942,0.3707273222555162,0.6489248275756836,0.9912300109863281,24,23,local_high_frequency_dominant,0.0017773271538317204,0.002308314898982644,0.7668216662926773,0.7668216662926773,static,0.03524850681424141,0.06406106799840927,0.013917695730924606,0.00043582660146057606,0.020876460462937105,183521.0,0.004774820990860462,3.546168591128662e-05,0.005954971529007223,0.012650104239583015,0.0003835056268144399,0.0195832996916873,183521.0,0.0037993520963937044,2.0877394490526058e-05,0.004569178754494735,0.013075529597699642,0.0004013488069176674,0.02003369179451624,183521.0,0.0057072448544204235,5.3828447562409565e-05,0.007336787277985478,0.012047719210386276,0.00035546766594052315,0.018853850162248643,183521.0,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/SFU_STC_flow/teacher_flows_512x512/train/Class_D/BasketballPass/000023_000024.npz,BasketballPass,0.7000770568847656,BasketballPass,0
0.7023277282714844,BasketballPass__000018-000025,BasketballPass__000018-000025,0.1838919222354889,0.35750837897490395,0.663708508014679,0.9889755249023438,25,24,local_high_frequency_dominant,0.002137944335117936,0.002204683143645525,0.7946454805724621,0.7946454805724621,static,0.03382682800292969,0.0672796443104744,0.011145717464387417,0.0002873320772778243,0.01695087246361745,183462.953125,0.0033612127881497145,1.748138492985163e-05,0.004181074614241132,0.010319403372704983,0.000261766545008868,0.01617920100032347,183462.953125,0.0027453647926449776,1.1316719792375807e-05,0.0033640332626738113,0.010580284520983696,0.00027032909565605223,0.016441687737457255,183462.953125,0.004059524741023779,2.7071271688328125e-05,0.005203006024244843,0.009826811030507088,0.00024373359337914735,0.015611969554772625,183462.953125,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/SFU_STC_flow/teacher_flows_512x512/train/Class_D/BasketballPass/000024_000025.npz,BasketballPass,0.699855625629425,BasketballPass,0
0.70623779296875,BasketballPass__000024-000031,BasketballPass__000018-000025,0.10951105505228043,0.3570216745875521,0.6552591323852539,0.9880332946777344,26,25,local_high_frequency_dominant,0.001359704416245222,0.001360120135359466,0.785484182589085,0.785484182589085,static,0.032957855612039566,0.061340197920799255,0.011563179083168507,0.0003038737049791962,0.017431973639814746,183854.40625,0.0033848488237708807,2.0439971194718964e-05,0.004521058636505278,0.010756412521004677,0.00027405424043536186,0.01655458366843944,183854.40625,0.0027848402969539165,1.362980401609093e-05,0.0036918564457588177,0.011010543443262577,0.0002836243365891278,0.016841150096983514,183854.40625,0.004167243372648954,3.110547913820483e-05,0.00557722862524075,0.01027524285018444,0.00025526827084831893,0.015977117100663654,183854.40625,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/SFU_STC_flow/teacher_flows_512x512/train/Class_D/BasketballPass/000025_000026.npz,BasketballPass,0.7013489007949829,BasketballPass,1
0.7069549560546875,BasketballPass__000024-000031,BasketballPass__000024-000031,0.12157393991947174,0.3639781345202342,0.663019597530365,0.9919700622558594,27,26,local_high_frequency_dominant,0.0013039647601544857,0.0015347120352089405,0.8051950659613356,0.8051950659613356,static,0.06008734554052353,0.09818029403686523,0.011654636822640896,0.00031887213117443025,0.017856991100810637,185071.265625,0.003237471915781498,1.7180283975903876e-05,0.004144910611328534,0.01093431655317545,0.0002935165830422193,0.017132325675232166,185071.265625,0.002605519024655223,1.1212286153750028e-05,0.0033484751983178895,0.011168442666530609,0.0003022196760866791,0.017384466517172136,185071.265625,0.003996419254690409,2.7092495656688698e-05,0.005205045211781421,0.010461241938173771,0.0002752012514974922,0.016589190802974454,185071.265625,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/SFU_STC_flow/teacher_flows_512x512/train/Class_D/BasketballPass/000026_000027.npz,BasketballPass,0.7059908509254456,BasketballPass,0
