bg_current_fraction,clip_current,clip_previous,directional_coherence,energy_support90_fraction,energy_top10_fraction,flow_valid_fraction,frame_current,frame_previous,frequency_diagnosis,global_dc_l1,global_dc_rmse,local_frequency_share,local_rmse_share,motion_band,motion_mean_px,motion_p90_px,raw_temporal_l1,raw_temporal_mse,raw_temporal_rmse,raw_weight,sigma_16_coarse_l1,sigma_16_coarse_mse,sigma_16_coarse_rmse,sigma_16_local_l1,sigma_16_local_mse,sigma_16_local_rmse,sigma_16_weight,sigma_32_coarse_l1,sigma_32_coarse_mse,sigma_32_coarse_rmse,sigma_32_local_l1,sigma_32_local_mse,sigma_32_local_rmse,sigma_32_weight,sigma_8_coarse_l1,sigma_8_coarse_mse,sigma_8_coarse_rmse,sigma_8_local_l1,sigma_8_local_mse,sigma_8_local_rmse,sigma_8_weight,spatial_scope_diagnosis,status,teacher_flow,unit_id,valid_coverage,video,window_boundary
0.7066879272460938,BasketballPass__000006-000013,BasketballPass__000006-000013,0.33537277579307556,0.3967240664353216,0.6683412790298462,0.9821853637695312,11,10,local_high_frequency_dominant,0.004464224446564913,0.004973864182829857,0.747365153330959,0.747365153330959,static,0.0371708944439888,0.0695243552327156,0.013418452814221382,0.0004317187995184213,0.020777843957408604,183243.046875,0.005323509220033884,4.278453707229346e-05,0.006540988998025716,0.01182420365512371,0.0003744260175153613,0.019350090891656332,183181.671875,0.004820163827389479,3.4406384656904265e-05,0.00586569558167693,0.012137128040194511,0.0003878998977597803,0.019695174479038777,183159.578125,0.006045996211469173,5.902116754441522e-05,0.007682523514081504,0.011174921877682209,0.0003430440556257963,0.018521448529361745,183168.28125,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_D/BasketballPass/000010_000011.npz,BasketballPass,0.6990167498588562,BasketballPass,0
0.712982177734375,BasketballPass__000006-000013,BasketballPass__000006-000013,0.3335271179676056,0.39279985259370054,0.6726164221763611,0.9787940979003906,12,11,local_high_frequency_dominant,0.004942935425788164,0.0055266013368964195,0.7151084840306648,0.7151084840306648,static,0.03882226720452309,0.07044149190187454,0.014997861348092556,0.0005525863380171359,0.023507155038777785,184476.078125,0.006271853111684322,6.987352389842272e-05,0.008359038455374081,0.012787537649273872,0.0004402480844873935,0.020982089612033246,184406.6875,0.005684877745807171,5.401476664701477e-05,0.007349473902737173,0.013193629682064056,0.0004644315631594509,0.021550674308695096,184300.953125,0.007075542584061623,9.861183207249269e-05,0.009930349040818891,0.012038460932672024,0.00039253252907656133,0.019812433698982095,184400.796875,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_D/BasketballPass/000011_000012.npz,BasketballPass,0.7037203907966614,BasketballPass,0
0.7059364318847656,BasketballPass__000006-000013,BasketballPass__000006-000013,0.22552479803562164,0.3606252851587112,0.6728183031082153,0.98370361328125,13,12,local_high_frequency_dominant,0.002403769874945283,0.002654420677572489,0.758423634741065,0.758423634741065,static,0.06177080050110817,0.1314859241247177,0.010783401317894459,0.0002788082347251475,0.016697551758420977,184044.5,0.003522610990330577,2.4604885766166262e-05,0.004960331215369218,0.009809215553104877,0.00024251364811789244,0.015572849710887614,184033.28125,0.002928984584286809,1.5318473742809147e-05,0.00391388218305165,0.010032457299530506,0.0002464539429638535,0.01569885164474948,183236.265625,0.004244030453264713,3.5456014302326366e-05,0.005954495302066026,0.009294267743825912,0.0002232446422567591,0.01494137350636678,184039.265625,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_D/BasketballPass/000012_000013.npz,BasketballPass,0.7020740509033203,BasketballPass,0
0.7115859985351562,BasketballPass__000012-000019,BasketballPass__000006-000013,0.2529344856739044,0.3843817858250747,0.6639599204063416,0.9843521118164062,14,13,local_high_frequency_dominant,0.002826087409630418,0.0028844354674220085,0.7468933981446664,0.7468933981446664,static,0.04052840918302536,0.06962429732084274,0.010338341817259789,0.0002530923520680517,0.015908876518096797,183719.828125,0.0038453193847090006,2.4996323190862313e-05,0.004999632305566311,0.009222523309290409,0.00021766391000710428,0.014753437226866974,183681.046875,0.003310015657916665,1.6491321730427444e-05,0.004060950840680966,0.009281475096940994,0.00020804732048418373,0.01442384555117614,182258.515625,0.00448219571262598,3.590949563658796e-05,0.005992453223562781,0.008737337775528431,0.00020033534383401275,0.014153986852968769,183716.828125,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_D/BasketballPass/000013_000014.npz,BasketballPass,0.7008355259895325,BasketballPass,1
0.7123947143554688,BasketballPass__000012-000019,BasketballPass__000012-000019,0.12603458762168884,0.36723356746444674,0.6578720211982727,0.9815216064453125,15,14,local_high_frequency_dominant,0.0013144821859896183,0.0014094449579715729,0.7763134634004764,0.7763134634004764,static,0.04243310168385506,0.07902758568525314,0.010259768925607204,0.0002465618890710175,0.015702289293953845,184477.765625,0.002938308985903859,1.802143015083857e-05,0.004245165503350672,0.009436405263841152,0.00021706199913751334,0.01473302410021491,184076.390625,0.0023463303223252296,1.1461561371106654e-05,0.003385492781133443,0.00965319387614727,0.00022368200006894767,0.014956002141914384,183655.5625,0.0037294847425073385,2.8134367312304676e-05,0.0053041839440487615,0.009001528844237328,0.0002014099882217124,0.014191898682759555,184440.21875,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_D/BasketballPass/000014_000015.npz,BasketballPass,0.7037268280982971,BasketballPass,0
0.7085800170898438,BasketballPass__000012-000019,BasketballPass__000012-000019,0.0634259283542633,0.3107937160094714,0.7220067381858826,0.9833221435546875,16,15,local_high_frequency_dominant,0.0006372721400111914,0.0006688967696391046,0.803834932799946,0.803834932799946,static,0.03742071986198425,0.06873280555009842,0.009708710946142673,0.00026070806779898703,0.016146456818726115,184944.234375,0.0027192088309675455,1.406431692885235e-05,0.0037502422493556798,0.009070318192243576,0.0002361614751862362,0.015367546166718883,184944.234375,0.002019750652834773,7.079341685312102e-06,0.002660703231349205,0.009379593655467033,0.0002470949839334935,0.015719255196525485,184944.234375,0.0035039614886045456,2.596354897832498e-05,0.005095443943203082,0.008602038957178593,0.00021549129451159388,0.014679621742796845,184944.234375,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_D/BasketballPass/000015_000016.npz,BasketballPass,0.7055062651634216,BasketballPass,0
0.7143287658691406,BasketballPass__000012-000019,BasketballPass__000012-000019,0.1022082045674324,0.3293978301550044,0.7032987475395203,0.9809989929199219,17,16,local_high_frequency_dominant,0.0006449019419960678,0.0010808688821271062,0.8076062996812652,0.8076062996812652,static,0.04413178563117981,0.08422108739614487,0.00970842782407999,0.000245810195337981,0.015678335222145907,184850.1875,0.0026598642580211163,1.2665353096963372e-05,0.0035588415386138468,0.00905280839651823,0.0002231695834780112,0.014938861518804275,184850.1875,0.001908777398057282,6.104533440520754e-06,0.0024707354047976797,0.009354101493954659,0.00023410588619299233,0.015300519147826075,184850.1875,0.0035501201637089252,2.4392846171394922e-05,0.0049389114358727795,0.008569538593292236,0.00020352134015411139,0.014266090570093525,184850.1875,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_D/BasketballPass/000016_000017.npz,BasketballPass,0.7051475048065186,BasketballPass,0
0.7105484008789062,BasketballPass__000012-000019,BasketballPass__000012-000019,0.16708457469940186,0.36015428728205845,0.6614812612533569,0.9824790954589844,18,17,local_high_frequency_dominant,0.0012729157460853457,0.0016620587557554245,0.7868601905410126,0.7868601905410126,static,0.038055527955293655,0.073552206158638,0.009137706831097603,0.0001966438430827111,0.01402297554311178,185859.015625,0.0026982203125953674,1.2932516256114468e-05,0.0035961807874625084,0.008522390387952328,0.0001762580795912072,0.01327622233887363,185859.015625,0.0021646199747920036,8.248448466474656e-06,0.002872011223250121,0.008770855143666267,0.00018376998195890337,0.013556178737347165,185859.015625,0.003435247577726841,2.1186428057262674e-05,0.0046028717185321024,0.008069605566561222,0.00016247748862951994,0.012746665784805059,185859.015625,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_D/BasketballPass/000017_000018.npz,BasketballPass,0.7089958786964417,BasketballPass,0
0.7049484252929688,BasketballPass__000012-000019,BasketballPass__000012-000019,0.10805433988571167,0.37126090456196836,0.6561229228973389,0.9828720092773438,19,18,local_high_frequency_dominant,0.0009564092033542693,0.0010599293746054173,0.8064386859241327,0.8064386859241327,static,0.03647218272089958,0.06518429517745972,0.009024174883961678,0.00018887524493038654,0.013743189037861137,183815.0,0.002510940423235297,9.899691576720215e-06,0.003146377532452235,0.00845432560890913,0.0001718411804176867,0.013108820710410479,183815.0,0.0019317407859489322,5.656720077240607e-06,0.0023783860235968017,0.008726472035050392,0.0001795355201466009,0.013399086541499794,183815.0,0.003287240397185087,1.8229184206575155e-05,0.004269564873213096,0.007982978597283363,0.00015780513058416545,0.012562051209263774,183815.0,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_D/BasketballPass/000018_000019.npz,BasketballPass,0.7011985778808594,BasketballPass,0
0.706268310546875,BasketballPass__000018-000025,BasketballPass__000012-000019,0.19537119567394257,0.37729712764345547,0.6517114639282227,0.9868011474609375,20,19,local_high_frequency_dominant,0.0015696637565270066,0.001848510466516018,0.7788467108004548,0.7788467108004548,static,0.03577616810798645,0.06232642009854317,0.008679687976837158,0.0001742278691381216,0.013199540489658025,184745.859375,0.002864152891561389,1.2547619917313568e-05,0.0035422619775100726,0.007890100590884686,0.00015562470071017742,0.012474962954260723,184745.859375,0.0024240403436124325,8.548347977921367e-06,0.0029237557999808,0.008151538670063019,0.0001621502888156101,0.012733824594975782,184745.859375,0.0034920501057058573,1.961901034519542e-05,0.00442933520352608,0.007461043074727058,0.0001429589610779658,0.01195654469643993,184745.859375,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_D/BasketballPass/000019_000020.npz,BasketballPass,0.7047495245933533,BasketballPass,1
0.7078437805175781,BasketballPass__000018-000025,BasketballPass__000018-000025,0.24802696704864502,0.3769997781781392,0.6643373370170593,0.98541259765625,21,20,local_high_frequency_dominant,0.0019267663592472672,0.002569518517702818,0.7920597250079136,0.7920597250079136,static,0.035704709589481354,0.062102749943733215,0.009445637464523315,0.00021271865989547223,0.014584877781300474,184804.21875,0.0028835362754762173,1.3251632481114939e-05,0.0036402791762603784,0.00868949480354786,0.0001922684459714219,0.013866089786649367,184804.21875,0.0023826754186302423,9.287152352044359e-06,0.0030474829535281013,0.008981120772659779,0.00020019299699924886,0.014148957452733006,184804.21875,0.0036211833357810974,2.1743366232840344e-05,0.004662978257813384,0.00820868369191885,0.00017726981604937464,0.013314271142250884,184804.21875,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_D/BasketballPass/000020_000021.npz,BasketballPass,0.7049721479415894,BasketballPass,0
0.7046661376953125,BasketballPass__000018-000025,BasketballPass__000018-000025,0.10934685170650482,0.3815454303513527,0.638846755027771,0.9912223815917969,22,21,local_high_frequency_dominant,0.0006890008226037025,0.0008534080698154867,0.8142734127524094,0.8142734127524094,static,0.0359496995806694,0.06374246627092361,0.00712361978366971,0.00011781702778534964,0.010854355245031814,184095.296875,0.0018544972408562899,5.602823875960894e-06,0.0023670284907370454,0.006773289293050766,0.00010769593791337684,0.010377665340209079,184095.296875,0.0013462979113683105,2.864982207029243e-06,0.0016926258319632378,0.006987485568970442,0.00011262637417530641,0.010612557381484748,184095.296875,0.0024950297083705664,1.0736720469139982e-05,0.003276693526886514,0.006399465724825859,9.890693036140874e-05,0.009945196346046101,184095.296875,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_D/BasketballPass/000021_000022.npz,BasketballPass,0.7022678256034851,BasketballPass,0
0.7001876831054688,BasketballPass__000018-000025,BasketballPass__000018-000025,0.2789476811885834,0.37998361103523626,0.636974573135376,0.9881324768066406,23,22,local_high_frequency_dominant,0.002537628635764122,0.0028186836279928684,0.7612454007894075,0.7612454007894075,static,0.04045433923602104,0.0840151384472847,0.009299944154918194,0.00019457050075288862,0.013948853026427966,183014.75,0.0032809539698064327,1.688697375357151e-05,0.004109376321727119,0.008440685458481312,0.00017167130135931075,0.013102339537628795,183014.75,0.0029914043843746185,1.3245086847746279e-05,0.0036393800087028945,0.008683505468070507,0.00017798153567127883,0.013340972066205627,183014.75,0.00379967805929482,2.389314067841042e-05,0.004888061034644557,0.008023165166378021,0.00015927929780445993,0.01262059023201609,183014.75,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_D/BasketballPass/000022_000023.npz,BasketballPass,0.698145866394043,BasketballPass,0
0.7033348083496094,BasketballPass__000018-000025,BasketballPass__000018-000025,0.1262313723564148,0.37036774720784527,0.6505658626556396,0.9912147521972656,24,23,local_high_frequency_dominant,0.0013190507888793945,0.0015528590884059668,0.7831428815789196,0.7831428815789196,static,0.03525130823254585,0.06408579647541046,0.011407551355659962,0.0002967407344840467,0.01722616424175872,183521.203125,0.0033564420882612467,2.0400613720994443e-05,0.004516703855799541,0.010454750619828701,0.0002660589525476098,0.016311313636479738,183521.203125,0.0026251196395605803,1.2926871022500563e-05,0.0035953958088784277,0.010780819691717625,0.0002768503036350012,0.016638819177904458,183521.203125,0.004292607307434082,3.219291829736903e-05,0.005673880356279028,0.009914330206811428,0.0002451667678542435,0.015657802139963435,183521.203125,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_D/BasketballPass/000023_000024.npz,BasketballPass,0.7000778317451477,BasketballPass,0
0.7023277282714844,BasketballPass__000018-000025,BasketballPass__000018-000025,0.12223240733146667,0.3474808577890406,0.6853961944580078,0.9889373779296875,25,24,local_high_frequency_dominant,0.0009430961799807847,0.0011481635738164186,0.8132928699838701,0.8132928699838701,static,0.03385119140148163,0.06749295443296432,0.008627881295979023,0.00018425680173095316,0.013574122503165836,183463.046875,0.0023603125009685755,8.977457582659554e-06,0.0029962405748970747,0.008048356510698795,0.00017034346819855273,0.013051569568391104,183463.046875,0.0019159001531079412,5.733257694373606e-06,0.002394422204702756,0.008265429176390171,0.00017560453852638602,0.013251586264533995,183463.046875,0.002982106991112232,1.4716778423462529e-05,0.0038362453549613492,0.007669431157410145,0.00015987110964488238,0.012644014775571973,183463.046875,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_D/BasketballPass/000024_000025.npz,BasketballPass,0.6998559832572937,BasketballPass,0
0.70623779296875,BasketballPass__000024-000031,BasketballPass__000018-000025,0.1254063993692398,0.3866678992071864,0.6342652440071106,0.9880180358886719,26,25,local_high_frequency_dominant,0.0011568538611754775,0.001181286876089871,0.7923976683521543,0.7923976683521543,static,0.03301100432872772,0.06143715977668762,0.008646105416119099,0.0001675549865467474,0.012944303246862977,183855.0625,0.002499824622645974,1.0349222975492012e-05,0.0032170208229807917,0.00802882481366396,0.00015077511488925666,0.012279051872569667,183855.0625,0.001982318237423897,6.306016530288616e-06,0.002511178315111975,0.008288550190627575,0.00015772134065628052,0.01255871572479768,183855.0625,0.0031974974554032087,1.7550381016917527e-05,0.004189317488197514,0.007609526626765728,0.00013853676500730217,0.011770164187780142,183855.0625,distributed_or_mixed,ok,/home/cilab/ndquan/videoInpainting/code/BrushNet/examples/brushnet/dataset_test_stc/teacher_flows_512x512/test/Class_D/BasketballPass/000025_000026.npz,BasketballPass,0.7013514041900635,BasketballPass,1
